zipcode,minority,companies_name,name,bi_policy_premium,pd_policy_premium,state_risk,white_non_hisp_pct,risk_difference,combined_premium
79323,TRUE,Nationwide Mut Ins Co,NATIONWIDE CORP GRP,145,207,184.07007319438924,31.4,167.92992680561076,352
79323,TRUE,State Farm Fire & Cas Co,STATE FARM GRP,149,201,184.07007319438924,31.4,165.92992680561076,350
79323,TRUE,State Farm Cnty Mut Ins Co Of TX,STATE FARM GRP,163,217,184.07007319438924,31.4,195.92992680561076,380
79323,TRUE,USAA Gen Ind Co,UNITED SERV AUTOMOBILE ASSN GRP,79,110,184.07007319438924,31.4,4.929926805610762,189
79323,TRUE,Allstate Ind Co,ALLSTATE INS GRP,124,180,184.07007319438924,31.4,119.92992680561076,304
79323,TRUE,United Serv Automobile Assn,UNITED SERV AUTOMOBILE ASSN GRP,71,86,184.07007319438924,31.4,-27.070073194389238,157
79323,TRUE,21st Century Centennial Ins Co,FARMERS INS GRP,322,254,184.07007319438924,31.4,391.92992680561076,576
79323,TRUE,Allstate Fire & Cas Ins Co,ALLSTATE INS GRP,192,243,184.07007319438924,31.4,250.92992680561076,435
79323,TRUE,USAA Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,72,99,184.07007319438924,31.4,-13.070073194389238,171
79323,TRUE,State Farm Mut Auto Ins Co,STATE FARM GRP,134,181,184.07007319438924,31.4,130.92992680561076,315
79323,TRUE,Garrison Prop & Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,86,107,184.07007319438924,31.4,8.929926805610762,193
79325,FALSE,Farmers TX Cnty Mut Ins Co,FARMERS INS GRP,117,157,103.41521521428803,62.2,170.58478478571197,274
79325,FALSE,Allstate Fire & Cas Ins Co,ALLSTATE INS GRP,176,246,103.41521521428803,62.2,318.584784785712,422
79325,FALSE,Allstate Ind Co,ALLSTATE INS GRP,124,180,103.41521521428803,62.2,200.58478478571197,304
79325,FALSE,Geico Gen Ins Co,BERKSHIRE HATHAWAY GRP,129,162,103.41521521428803,62.2,187.58478478571197,291
79325,FALSE,Progressive Cnty Mut Ins Co,PROGRESSIVE GRP,224,203,103.41521521428803,62.2,323.584784785712,427
79325,FALSE,USAA Gen Ind Co,UNITED SERV AUTOMOBILE ASSN GRP,79,110,103.41521521428803,62.2,85.58478478571197,189
79325,FALSE,Government Employees Ins Co,BERKSHIRE HATHAWAY GRP,129,162,103.41521521428803,62.2,187.58478478571197,291
79325,FALSE,Geico Ind Co,BERKSHIRE HATHAWAY GRP,357,454,103.41521521428803,62.2,707.5847847857119,811
79325,FALSE,State Farm Cnty Mut Ins Co Of TX,STATE FARM GRP,163,217,103.41521521428803,62.2,276.584784785712,380
79325,FALSE,Nationwide Mut Ins Co,NATIONWIDE CORP GRP,145,207,103.41521521428803,62.2,248.58478478571197,352
79325,FALSE,Colonial Cnty Mut Ins Co,NATIONWIDE CORP GRP,305,279,103.41521521428803,62.2,480.584784785712,584
79325,FALSE,Liberty Cnty Mut Ins Co,LIBERTY MUT GRP,563,479,103.41521521428803,62.2,938.5847847857119,1042
79325,FALSE,State Farm Mut Auto Ins Co,STATE FARM GRP,137,183,103.41521521428803,62.2,216.58478478571197,320
79325,FALSE,State Farm Fire & Cas Co,STATE FARM GRP,152,203,103.41521521428803,62.2,251.58478478571197,355
79325,FALSE,21st Century Centennial Ins Co,FARMERS INS GRP,322,254,103.41521521428803,62.2,472.584784785712,576
79325,FALSE,United Serv Automobile Assn,UNITED SERV AUTOMOBILE ASSN GRP,71,86,103.41521521428803,62.2,53.584784785711975,157
79325,FALSE,USAA Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,72,99,103.41521521428803,62.2,67.58478478571197,171
79325,FALSE,Garrison Prop & Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,86,107,103.41521521428803,62.2,89.58478478571197,193
79329,FALSE,United Serv Automobile Assn,UNITED SERV AUTOMOBILE ASSN GRP,109,114,154.77221537920335,65.8,68.22778462079665,223
79329,FALSE,USAA Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,117,131,154.77221537920335,65.8,93.22778462079665,248
79329,FALSE,State Farm Mut Auto Ins Co,STATE FARM GRP,199,254,154.77221537920335,65.8,298.2277846207967,453
79329,FALSE,Garrison Prop & Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,143,143,154.77221537920335,65.8,131.22778462079665,286
79329,FALSE,Allstate Fire & Cas Ins Co,ALLSTATE INS GRP,176,246,154.77221537920335,65.8,267.2277846207967,422
79329,FALSE,State Farm Fire & Cas Co,STATE FARM GRP,221,282,154.77221537920335,65.8,348.2277846207967,503
79329,FALSE,State Farm Cnty Mut Ins Co Of TX,STATE FARM GRP,239,302,154.77221537920335,65.8,386.2277846207967,541
79329,FALSE,Allstate Ind Co,ALLSTATE INS GRP,188,276,154.77221537920335,65.8,309.2277846207967,464
79329,FALSE,Liberty Cnty Mut Ins Co,LIBERTY MUT GRP,607,484,154.77221537920335,65.8,936.2277846207967,1091
79329,FALSE,21st Century Centennial Ins Co,FARMERS INS GRP,418,319,154.77221537920335,65.8,582.2277846207967,737
79329,FALSE,Geico Gen Ins Co,BERKSHIRE HATHAWAY GRP,201,216,154.77221537920335,65.8,262.2277846207967,417
79329,FALSE,Progressive Cnty Mut Ins Co,PROGRESSIVE GRP,290,215,154.77221537920335,65.8,350.2277846207967,505
79329,FALSE,USAA Gen Ind Co,UNITED SERV AUTOMOBILE ASSN GRP,116,137,154.77221537920335,65.8,98.22778462079665,253
79329,FALSE,Geico Ind Co,BERKSHIRE HATHAWAY GRP,550,552,154.77221537920335,65.8,947.2277846207967,1102
79329,FALSE,Farmers TX Cnty Mut Ins Co,FARMERS INS GRP,149,186,154.77221537920335,65.8,180.22778462079665,335
79329,FALSE,Colonial Cnty Mut Ins Co,NATIONWIDE CORP GRP,255,249,154.77221537920335,65.8,349.2277846207967,504
79329,FALSE,Government Employees Ins Co,BERKSHIRE HATHAWAY GRP,201,216,154.77221537920335,65.8,262.2277846207967,417
79329,FALSE,Nationwide Mut Ins Co,NATIONWIDE CORP GRP,347,293,154.77221537920335,65.8,485.2277846207967,640
79330,FALSE,USAA Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,72,99,96.54631586137043,100.0,74.45368413862957,171
79330,FALSE,Garrison Prop & Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,86,107,96.54631586137043,100.0,96.45368413862957,193
79330,FALSE,State Farm Fire & Cas Co,STATE FARM GRP,152,203,96.54631586137043,100.0,258.45368413862957,355
79330,FALSE,State Farm Cnty Mut Ins Co Of TX,STATE FARM GRP,163,217,96.54631586137043,100.0,283.45368413862957,380
79330,FALSE,Nationwide Mut Ins Co,NATIONWIDE CORP GRP,145,207,96.54631586137043,100.0,255.45368413862957,352
79330,FALSE,21st Century Centennial Ins Co,FARMERS INS GRP,322,254,96.54631586137043,100.0,479.45368413862957,576
79330,FALSE,Allstate Fire & Cas Ins Co,ALLSTATE INS GRP,192,243,96.54631586137043,100.0,338.45368413862957,435
79330,FALSE,Allstate Ind Co,ALLSTATE INS GRP,124,180,96.54631586137043,100.0,207.45368413862957,304
79330,FALSE,Progressive Cnty Mut Ins Co,PROGRESSIVE GRP,207,167,96.54631586137043,100.0,277.45368413862957,374
79330,FALSE,United Serv Automobile Assn,UNITED SERV AUTOMOBILE ASSN GRP,71,86,96.54631586137043,100.0,60.45368413862957,157
79330,FALSE,Colonial Cnty Mut Ins Co,NATIONWIDE CORP GRP,284,268,96.54631586137043,100.0,455.45368413862957,552
79330,FALSE,State Farm Mut Auto Ins Co,STATE FARM GRP,137,183,96.54631586137043,100.0,223.45368413862957,320
79330,FALSE,USAA Gen Ind Co,UNITED SERV AUTOMOBILE ASSN GRP,79,110,96.54631586137043,100.0,92.45368413862957,189
79330,FALSE,Geico Gen Ins Co,BERKSHIRE HATHAWAY GRP,136,167,96.54631586137043,100.0,206.45368413862957,303
79330,FALSE,Farmers TX Cnty Mut Ins Co,FARMERS INS GRP,117,170,96.54631586137043,100.0,190.45368413862957,287
79330,FALSE,Liberty Cnty Mut Ins Co,LIBERTY MUT GRP,607,484,96.54631586137043,100.0,994.4536841386296,1091
79330,FALSE,Geico Ind Co,BERKSHIRE HATHAWAY GRP,387,437,96.54631586137043,100.0,727.4536841386296,824
79330,FALSE,Government Employees Ins Co,BERKSHIRE HATHAWAY GRP,136,167,96.54631586137043,100.0,206.45368413862957,303
79331,FALSE,Colonial Cnty Mut Ins Co,NATIONWIDE CORP GRP,276,243,148.50219940345042,38.9,370.4978005965496,519
79331,FALSE,United Serv Automobile Assn,UNITED SERV AUTOMOBILE ASSN GRP,71,86,148.50219940345042,38.9,8.497800596549581,157
79331,FALSE,Nationwide Mut Ins Co,NATIONWIDE CORP GRP,145,207,148.50219940345042,38.9,203.49780059654958,352
79331,FALSE,USAA Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,72,99,148.50219940345042,38.9,22.49780059654958,171
79331,FALSE,USAA Gen Ind Co,UNITED SERV AUTOMOBILE ASSN GRP,79,110,148.50219940345042,38.9,40.49780059654958,189
79331,FALSE,Liberty Cnty Mut Ins Co,LIBERTY MUT GRP,535,487,148.50219940345042,38.9,873.4978005965496,1022
79331,FALSE,Garrison Prop & Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,86,107,148.50219940345042,38.9,44.49780059654958,193
79331,FALSE,Progressive Cnty Mut Ins Co,PROGRESSIVE GRP,237,203,148.50219940345042,38.9,291.4978005965496,440
79331,FALSE,Geico Ind Co,BERKSHIRE HATHAWAY GRP,387,437,148.50219940345042,38.9,675.4978005965496,824
79331,FALSE,State Farm Mut Auto Ins Co,STATE FARM GRP,137,183,148.50219940345042,38.9,171.49780059654958,320
79331,FALSE,State Farm Cnty Mut Ins Co Of TX,STATE FARM GRP,163,217,148.50219940345042,38.9,231.49780059654958,380
79331,FALSE,Geico Gen Ins Co,BERKSHIRE HATHAWAY GRP,136,167,148.50219940345042,38.9,154.49780059654958,303
79331,FALSE,21st Century Centennial Ins Co,FARMERS INS GRP,322,254,148.50219940345042,38.9,427.4978005965496,576
79331,FALSE,Government Employees Ins Co,BERKSHIRE HATHAWAY GRP,136,167,148.50219940345042,38.9,154.49780059654958,303
79331,FALSE,Allstate Ind Co,ALLSTATE INS GRP,124,180,148.50219940345042,38.9,155.49780059654958,304
79331,FALSE,State Farm Fire & Cas Co,STATE FARM GRP,152,203,148.50219940345042,38.9,206.49780059654958,355
79331,FALSE,Allstate Fire & Cas Ins Co,ALLSTATE INS GRP,192,243,148.50219940345042,38.9,286.4978005965496,435
79331,FALSE,Farmers TX Cnty Mut Ins Co,FARMERS INS GRP,117,151,148.50219940345042,38.9,119.49780059654958,268
79336,FALSE,Nationwide Mut Ins Co,NATIONWIDE CORP GRP,145,207,216.789137115948,45.5,135.210862884052,352
79336,FALSE,State Farm Cnty Mut Ins Co Of TX,STATE FARM GRP,163,217,216.789137115948,45.5,163.210862884052,380
79336,FALSE,Geico Ind Co,BERKSHIRE HATHAWAY GRP,387,437,216.789137115948,45.5,607.210862884052,824
79336,FALSE,State Farm Fire & Cas Co,STATE FARM GRP,151,205,216.789137115948,45.5,139.210862884052,356
79336,FALSE,Progressive Cnty Mut Ins Co,PROGRESSIVE GRP,246,205,216.789137115948,45.5,234.210862884052,451
79336,FALSE,Allstate Fire & Cas Ins Co,ALLSTATE INS GRP,247,239,216.789137115948,45.5,269.210862884052,486
79336,FALSE,Allstate Ind Co,ALLSTATE INS GRP,124,180,216.789137115948,45.5,87.210862884052,304
79336,FALSE,Geico Gen Ins Co,BERKSHIRE HATHAWAY GRP,136,167,216.789137115948,45.5,86.210862884052,303
79336,FALSE,Government Employees Ins Co,BERKSHIRE HATHAWAY GRP,136,167,216.789137115948,45.5,86.210862884052,303
79336,FALSE,Colonial Cnty Mut Ins Co,NATIONWIDE CORP GRP,319,277,216.789137115948,45.5,379.210862884052,596
79336,FALSE,21st Century Centennial Ins Co,FARMERS INS GRP,322,254,216.789137115948,45.5,359.210862884052,576
79336,FALSE,State Farm Mut Auto Ins Co,STATE FARM GRP,136,184,216.789137115948,45.5,103.210862884052,320
79336,FALSE,United Serv Automobile Assn,UNITED SERV AUTOMOBILE ASSN GRP,71,86,216.789137115948,45.5,-59.789137115947995,157
79336,FALSE,Farmers TX Cnty Mut Ins Co,FARMERS INS GRP,149,203,216.789137115948,45.5,135.210862884052,352
79336,FALSE,Garrison Prop & Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,86,107,216.789137115948,45.5,-23.789137115947995,193
79336,FALSE,Liberty Cnty Mut Ins Co,LIBERTY MUT GRP,633,484,216.789137115948,45.5,900.210862884052,1117
79336,FALSE,USAA Gen Ind Co,UNITED SERV AUTOMOBILE ASSN GRP,79,110,216.789137115948,45.5,-27.789137115947995,189
79336,FALSE,USAA Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,72,99,216.789137115948,45.5,-45.789137115947995,171
79339,FALSE,Progressive Cnty Mut Ins Co,PROGRESSIVE GRP,213,165,183.66928087271575,42.0,194.33071912728425,378
79339,FALSE,USAA Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,72,99,183.66928087271575,42.0,-12.669280872715746,171
79339,FALSE,State Farm Cnty Mut Ins Co Of TX,STATE FARM GRP,163,217,183.66928087271575,42.0,196.33071912728425,380
79339,FALSE,Garrison Prop & Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,86,107,183.66928087271575,42.0,9.330719127284254,193
79339,FALSE,United Serv Automobile Assn,UNITED SERV AUTOMOBILE ASSN GRP,71,86,183.66928087271575,42.0,-26.669280872715746,157
79339,FALSE,Nationwide Mut Ins Co,NATIONWIDE CORP GRP,145,207,183.66928087271575,42.0,168.33071912728425,352
79339,FALSE,USAA Gen Ind Co,UNITED SERV AUTOMOBILE ASSN GRP,79,110,183.66928087271575,42.0,5.3307191272842545,189
79339,FALSE,State Farm Fire & Cas Co,STATE FARM GRP,152,203,183.66928087271575,42.0,171.33071912728425,355
79339,FALSE,Government Employees Ins Co,BERKSHIRE HATHAWAY GRP,136,167,183.66928087271575,42.0,119.33071912728425,303
79339,FALSE,21st Century Centennial Ins Co,FARMERS INS GRP,322,254,183.66928087271575,42.0,392.3307191272843,576
79339,FALSE,State Farm Mut Auto Ins Co,STATE FARM GRP,137,183,183.66928087271575,42.0,136.33071912728425,320
79339,FALSE,Geico Gen Ins Co,BERKSHIRE HATHAWAY GRP,136,167,183.66928087271575,42.0,119.33071912728425,303
79339,FALSE,Allstate Fire & Cas Ins Co,ALLSTATE INS GRP,247,239,183.66928087271575,42.0,302.3307191272843,486
79339,FALSE,Geico Ind Co,BERKSHIRE HATHAWAY GRP,387,437,183.66928087271575,42.0,640.3307191272843,824
79339,FALSE,Allstate Ind Co,ALLSTATE INS GRP,124,180,183.66928087271575,42.0,120.33071912728425,304
79339,FALSE,Farmers TX Cnty Mut Ins Co,FARMERS INS GRP,139,191,183.66928087271575,42.0,146.33071912728425,330
79339,FALSE,Colonial Cnty Mut Ins Co,NATIONWIDE CORP GRP,305,279,183.66928087271575,42.0,400.3307191272843,584
79339,FALSE,Liberty Cnty Mut Ins Co,LIBERTY MUT GRP,603,421,183.66928087271575,42.0,840.3307191272843,1024
79342,FALSE,21st Century Centennial Ins Co,FARMERS INS GRP,322,254,90.97803862007068,43.7,485.02196137992934,576
79342,FALSE,Geico Ind Co,BERKSHIRE HATHAWAY GRP,387,437,90.97803862007068,43.7,733.0219613799293,824
79342,FALSE,Progressive Cnty Mut Ins Co,PROGRESSIVE GRP,299,195,90.97803862007068,43.7,403.02196137992934,494
79342,FALSE,State Farm Cnty Mut Ins Co Of TX,STATE FARM GRP,163,217,90.97803862007068,43.7,289.02196137992934,380
79342,FALSE,Nationwide Mut Ins Co,NATIONWIDE CORP GRP,145,207,90.97803862007068,43.7,261.02196137992934,352
79342,FALSE,Liberty Cnty Mut Ins Co,LIBERTY MUT GRP,546,488,90.97803862007068,43.7,943.0219613799293,1034
79342,FALSE,Allstate Fire & Cas Ins Co,ALLSTATE INS GRP,192,243,90.97803862007068,43.7,344.02196137992934,435
79342,FALSE,Farmers TX Cnty Mut Ins Co,FARMERS INS GRP,139,151,90.97803862007068,43.7,199.02196137992934,290
79342,FALSE,Allstate Ind Co,ALLSTATE INS GRP,124,180,90.97803862007068,43.7,213.02196137992934,304
79342,FALSE,Colonial Cnty Mut Ins Co,NATIONWIDE CORP GRP,257,248,90.97803862007068,43.7,414.02196137992934,505
79342,FALSE,State Farm Fire & Cas Co,STATE FARM GRP,151,203,90.97803862007068,43.7,263.02196137992934,354
79342,FALSE,USAA Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,72,99,90.97803862007068,43.7,80.02196137992932,171
79342,FALSE,United Serv Automobile Assn,UNITED SERV AUTOMOBILE ASSN GRP,71,86,90.97803862007068,43.7,66.02196137992932,157
79342,FALSE,State Farm Mut Auto Ins Co,STATE FARM GRP,136,183,90.97803862007068,43.7,228.02196137992934,319
79342,FALSE,Geico Gen Ins Co,BERKSHIRE HATHAWAY GRP,136,167,90.97803862007068,43.7,212.02196137992934,303
79342,FALSE,Government Employees Ins Co,BERKSHIRE HATHAWAY GRP,136,167,90.97803862007068,43.7,212.02196137992934,303
79342,FALSE,USAA Gen Ind Co,UNITED SERV AUTOMOBILE ASSN GRP,79,110,90.97803862007068,43.7,98.02196137992932,189
79342,FALSE,Garrison Prop & Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,86,107,90.97803862007068,43.7,102.02196137992932,193
79343,FALSE,Liberty Cnty Mut Ins Co,LIBERTY MUT GRP,576,484,105.84828710351944,44.8,954.1517128964806,1060
79343,FALSE,Garrison Prop & Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,86,107,105.84828710351944,44.8,87.15171289648056,193
79343,FALSE,USAA Gen Ind Co,UNITED SERV AUTOMOBILE ASSN GRP,79,110,105.84828710351944,44.8,83.15171289648056,189
79343,FALSE,Colonial Cnty Mut Ins Co,NATIONWIDE CORP GRP,296,271,105.84828710351944,44.8,461.15171289648055,567
79343,FALSE,State Farm Cnty Mut Ins Co Of TX,STATE FARM GRP,163,217,105.84828710351944,44.8,274.15171289648055,380
79343,FALSE,USAA Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,72,99,105.84828710351944,44.8,65.15171289648056,171
79343,FALSE,Nationwide Mut Ins Co,NATIONWIDE CORP GRP,145,207,105.84828710351944,44.8,246.15171289648055,352
79343,FALSE,Allstate Ind Co,ALLSTATE INS GRP,124,180,105.84828710351944,44.8,198.15171289648055,304
79343,FALSE,Allstate Fire & Cas Ins Co,ALLSTATE INS GRP,192,243,105.84828710351944,44.8,329.15171289648055,435
79343,FALSE,Geico Ind Co,BERKSHIRE HATHAWAY GRP,387,437,105.84828710351944,44.8,718.1517128964806,824
79343,FALSE,Government Employees Ins Co,BERKSHIRE HATHAWAY GRP,136,167,105.84828710351944,44.8,197.15171289648055,303
79343,FALSE,Farmers TX Cnty Mut Ins Co,FARMERS INS GRP,137,191,105.84828710351944,44.8,222.15171289648055,328
79343,FALSE,Geico Gen Ins Co,BERKSHIRE HATHAWAY GRP,136,167,105.84828710351944,44.8,197.15171289648055,303
79343,FALSE,21st Century Centennial Ins Co,FARMERS INS GRP,322,254,105.84828710351944,44.8,470.15171289648055,576
79343,FALSE,State Farm Fire & Cas Co,STATE FARM GRP,152,203,105.84828710351944,44.8,249.15171289648055,355
79343,FALSE,State Farm Mut Auto Ins Co,STATE FARM GRP,137,183,105.84828710351944,44.8,214.15171289648055,320
79343,FALSE,Progressive Cnty Mut Ins Co,PROGRESSIVE GRP,283,171,105.84828710351944,44.8,348.15171289648055,454
79343,FALSE,United Serv Automobile Assn,UNITED SERV AUTOMOBILE ASSN GRP,71,86,105.84828710351944,44.8,51.15171289648056,157
79345,FALSE,United Serv Automobile Assn,UNITED SERV AUTOMOBILE ASSN GRP,71,86,194.12156058578861,42.7,-37.121560585788615,157
79345,FALSE,USAA Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,72,99,194.12156058578861,42.7,-23.121560585788615,171
79345,FALSE,Garrison Prop & Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,86,107,194.12156058578861,42.7,-1.1215605857886146,193
79345,FALSE,Liberty Cnty Mut Ins Co,LIBERTY MUT GRP,541,518,194.12156058578861,42.7,864.8784394142114,1059
79345,FALSE,State Farm Mut Auto Ins Co,STATE FARM GRP,137,183,194.12156058578861,42.7,125.87843941421139,320
79345,FALSE,USAA Gen Ind Co,UNITED SERV AUTOMOBILE ASSN GRP,79,110,194.12156058578861,42.7,-5.121560585788615,189
79345,FALSE,Geico Ind Co,BERKSHIRE HATHAWAY GRP,387,437,194.12156058578861,42.7,629.8784394142114,824
79345,FALSE,Farmers TX Cnty Mut Ins Co,FARMERS INS GRP,139,208,194.12156058578861,42.7,152.87843941421139,347
79345,FALSE,Allstate Ind Co,ALLSTATE INS GRP,124,180,194.12156058578861,42.7,109.87843941421139,304
79345,FALSE,State Farm Fire & Cas Co,STATE FARM GRP,152,203,194.12156058578861,42.7,160.87843941421139,355
79345,FALSE,Geico Gen Ins Co,BERKSHIRE HATHAWAY GRP,136,167,194.12156058578861,42.7,108.87843941421139,303
79345,FALSE,State Farm Cnty Mut Ins Co Of TX,STATE FARM GRP,163,217,194.12156058578861,42.7,185.87843941421139,380
79345,FALSE,Government Employees Ins Co,BERKSHIRE HATHAWAY GRP,136,167,194.12156058578861,42.7,108.87843941421139,303
79345,FALSE,21st Century Centennial Ins Co,FARMERS INS GRP,322,254,194.12156058578861,42.7,381.87843941421136,576
79345,FALSE,Colonial Cnty Mut Ins Co,NATIONWIDE CORP GRP,257,248,194.12156058578861,42.7,310.87843941421136,505
79345,FALSE,Allstate Fire & Cas Ins Co,ALLSTATE INS GRP,176,246,194.12156058578861,42.7,227.87843941421139,422
79345,FALSE,Nationwide Mut Ins Co,NATIONWIDE CORP GRP,145,207,194.12156058578861,42.7,157.87843941421139,352
79345,FALSE,Progressive Cnty Mut Ins Co,PROGRESSIVE GRP,324,211,194.12156058578861,42.7,340.87843941421136,535
79346,FALSE,Allstate Fire & Cas Ins Co,ALLSTATE INS GRP,176,246,157.5749347698553,35.6,264.4250652301447,422
79346,FALSE,21st Century Centennial Ins Co,FARMERS INS GRP,322,254,157.5749347698553,35.6,418.4250652301447,576
79346,FALSE,State Farm Fire & Cas Co,STATE FARM GRP,151,203,157.5749347698553,35.6,196.4250652301447,354
79346,FALSE,USAA Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,72,99,157.5749347698553,35.6,13.425065230144696,171
79346,FALSE,United Serv Automobile Assn,UNITED SERV AUTOMOBILE ASSN GRP,71,86,157.5749347698553,35.6,-0.5749347698553038,157
79346,FALSE,State Farm Mut Auto Ins Co,STATE FARM GRP,136,183,157.5749347698553,35.6,161.4250652301447,319
79346,FALSE,USAA Gen Ind Co,UNITED SERV AUTOMOBILE ASSN GRP,79,110,157.5749347698553,35.6,31.425065230144696,189
79346,FALSE,State Farm Cnty Mut Ins Co Of TX,STATE FARM GRP,163,217,157.5749347698553,35.6,222.4250652301447,380
79346,FALSE,Nationwide Mut Ins Co,NATIONWIDE CORP GRP,145,207,157.5749347698553,35.6,194.4250652301447,352
79346,FALSE,Progressive Cnty Mut Ins Co,PROGRESSIVE GRP,291,191,157.5749347698553,35.6,324.4250652301447,482
79346,FALSE,Farmers TX Cnty Mut Ins Co,FARMERS INS GRP,130,173,157.5749347698553,35.6,145.4250652301447,303
79346,FALSE,Allstate Ind Co,ALLSTATE INS GRP,124,180,157.5749347698553,35.6,146.4250652301447,304
79346,FALSE,Garrison Prop & Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,86,107,157.5749347698553,35.6,35.425065230144696,193
79346,FALSE,Geico Gen Ins Co,BERKSHIRE HATHAWAY GRP,136,167,157.5749347698553,35.6,145.4250652301447,303
79346,FALSE,Government Employees Ins Co,BERKSHIRE HATHAWAY GRP,136,167,157.5749347698553,35.6,145.4250652301447,303
79346,FALSE,Geico Ind Co,BERKSHIRE HATHAWAY GRP,387,437,157.5749347698553,35.6,666.4250652301447,824
79346,FALSE,Liberty Cnty Mut Ins Co,LIBERTY MUT GRP,642,481,157.5749347698553,35.6,965.4250652301447,1123
79346,FALSE,Colonial Cnty Mut Ins Co,NATIONWIDE CORP GRP,305,279,157.5749347698553,35.6,426.4250652301447,584
